股票代码_Stkcd,日期_Date,收盘价_ClPr,成交量_Trdvol,流通股月换手率(%)_MonTrdTurnR,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,市净率_PB,每股收益(摊薄)(元/股)_EPS,净资产收益率(摊薄)_ROE,每股净资产(元/股)_NAPS,
"837821",2022-07-29,"10.1800","12323363",,"69400000",,,"19.98","11.94","1.79","21.088600","8.48"
"837821",2022-08-31,"9.9600","8020884",,"70592806","-0.0216","0.001366","19.88","11.94","0.14","2.080800","6.61"
"837821",2022-09-30,"9.8300","30210478",,"70592806","-0.0131","0.001342","19.63","1.45","0.14","2.080800","6.61"
"837821",2022-10-31,"9.3800","11553825",,"70592806","-0.0458","0.001413","35.48","1.45","0.24","3.570500","6.78"
"837821",2022-11-30,"9.8600","9296071",,"70592806","0.0512","0.001676","37.29","1.45","0.24","3.570500","6.78"
"837821",2022-12-30,"8.4800","4226904",,"70592806","-0.1400","0.001931","32.07","1.45","0.24","3.570500","6.78"
"837893",2010-12-30,"8.8300",,,,,,,,,"3.483000",
"837893",2011-08-10,"8.8300",,,,,,,,"0.08","7.363100","1.05"
"837893",2012-06-13,"8.8300",,,,,,,,"0.14","10.942300","1.27"
"837893",2013-01-23,"8.8300",,,,,,,,"0.14","10.942300","1.27"
"837893",2013-07-31,"8.8300",,,,,,,,"0.17","12.660200","1.37"
"837893",2013-08-02,"8.8300",,,,,,,,"0.17","12.660200","1.37"
"837893",2014-06-10,"8.8300",,,,,,,,"0.03","2.583500","1.33"
"837893",2015-06-30,"8.8300",,,,,,,,"-0.12","-10.223500","1.16"
"837893",2015-11-02,"8.8300",,,,,,,,"-0.12","-10.223500","1.16"
"837893",2016-06-28,"8.8300",,,,,,,,"-0.49","-61.845000","0.80"
"837893",2017-04-27,"8.8300",,,,,,,,"-0.29","-56.072400","0.51"
"838020",2016-07-15,"8.8300",,,,,,,,"0.29","18.416900","1.59"
"838030",2016-07-20,"8.8300",,,,,,,,"0.15","13.259900","1.11"
"838030",2016-08-26,"8.8300",,,,,,,,"0.09","7.728500","1.20"
"838030",2016-11-11,"8.8300",,,"0",,,,,"0.09","7.728500","1.20"
"838030",2016-12-31,"8.8300",,,"0",,,"21.99","0.66","0.09","7.728500","1.20"
"838030",2017-01-26,"8.8300",,,"0",,,"21.99","0.66","0.09","7.728500","1.20"
"838030",2017-02-28,"8.8300",,,"0",,,"21.99","0.66","0.09","7.728500","1.20"
"838030",2017-03-31,"8.8300",,,"0",,,"21.99","0.66","0.09","7.728500","1.20"
"838030",2017-04-28,"8.8300",,,"0",,,"15.12","0.66","0.40","26.584500","1.51"
"838030",2017-05-31,"8.8300",,,"0",,,"15.12","0.66","0.40","26.584500","1.51"
"838030",2017-06-30,"8.8300",,,"0",,,"15.12","0.50","0.40","26.584500","1.51"
"838030",2017-07-31,"8.8300",,,"0",,,"13.08","0.50","0.40","26.584500","1.51"
"838030",2017-08-31,"8.8300",,,"0",,,"13.08","0.50","0.47","23.794900","1.99"
"838030",2017-09-29,"8.8300",,,"0",,,"13.08","0.50","0.47","23.794900","1.99"
"838030",2017-10-31,"8.8300",,,"0",,,"11.56","0.50","0.47","23.794900","1.99"
"838030",2017-11-30,"8.8300",,,"0",,,"11.56","0.50","0.47","23.794900","1.99"
"838030",2017-12-31,"8.8300",,,"0",,,"11.56","0.42","0.47","23.794900","1.99"
"838030",2018-01-31,"8.8300",,,"0",,,"10.35","0.42","0.47","23.794900","1.99"
"838030",2018-02-28,"8.8300",,,"0",,,"10.35","0.42","0.47","23.794900","1.99"
"838030",2018-03-31,"8.8300",,,"0",,,"10.35","1.39","0.47","23.794900","1.99"
"838030",2018-04-27,"8.8300",,,"0",,,"11.21","1.39","0.17","5.273500","3.26"
"838030",2018-05-31,"8.8300",,,"0",,,"11.21","1.39","0.17","5.273500","3.26"
"838030",2018-06-30,"8.8300",,,"0",,,"11.21","3.36","0.17","5.273500","3.26"
"838030",2018-07-31,"8.8300",,,"0",,,"17.05","3.36","0.17","5.273500","3.26"
"838030",2018-08-31,"8.8300",,,"0",,,"17.05","3.36","0.14","9.376800","1.49"
"838030",2018-09-30,"8.8300",,,"0",,,"17.05","2.57","0.14","9.376800","1.49"
"838030",2018-10-31,"8.8300",,,"0",,,"34.02","2.57","0.21","13.474700","1.56"
"838030",2018-11-30,"8.8300",,,"0",,,"34.02","2.57","0.21","13.474700","1.56"
"838030",2018-12-31,"8.8300",,,"0",,,"34.02","1.87","0.21","13.474700","1.56"
"838030",2019-01-31,"8.8300",,,"0",,,"34.05","1.87","0.21","13.474700","1.56"
"838030",2019-02-28,"8.8300",,,"0",,,"34.05","1.87","0.21","13.474700","1.56"
"838030",2019-03-31,"8.8300",,,"0",,,"34.05","3.24","0.21","13.474700","1.56"
"838030",2019-04-30,"8.8300",,,"0",,,"59.10","3.24","0.06","3.723700","1.67"
"838030",2019-05-31,"8.8300",,,"0",,,"59.10","3.24","0.06","3.723700","1.67"
"838030",2019-06-30,"8.8300",,,"0",,,"59.10","3.08","0.06","3.723700","1.67"
"838030",2019-07-31,"8.8300",,,"0",,,"33.59","3.08","0.06","3.723700","1.67"
"838030",2019-08-30,"8.8300",,,"0",,,"33.59","3.08","0.15","8.512500","1.76"
"838030",2019-09-30,"8.8300",,,"0",,,"33.59","2.99","0.15","8.512500","1.76"
"838030",2019-10-31,"8.8300",,,"0",,,"37.77","2.99","0.19","10.787800","1.80"
"838030",2019-11-29,"8.8300",,,"0",,,"37.77","2.99","0.19","10.787800","1.80"
"838030",2019-12-31,"8.8300",,,"0",,,"37.77","2.68","0.19","10.787800","1.80"
"838030",2020-01-23,"8.8300",,,"0",,,"26.19","2.68","0.19","10.787800","1.80"
"838030",2020-02-28,"8.8300",,,"0",,,"26.19","2.68","0.19","10.787800","1.80"
"838030",2020-03-31,"8.8300",,,"0",,,"26.19","2.68","0.19","10.787800","1.80"
"838030",2020-04-30,"8.8300",,,"0",,,"25.89","2.68","0.34","17.347400","1.94"
"838030",2020-05-29,"8.8300",,,"0",,,"25.89","2.68","0.34","17.347400","1.94"
"838030",2020-06-30,"8.8300",,,"0",,,"25.89","3.67","0.34","17.347400","1.94"
"838030",2020-07-31,"8.8300",,,"0",,,"27.07","3.67","0.34","17.347400","1.94"
"838030",2020-08-31,"8.8300",,,"0",,,"27.07","3.67","0.13","6.467200","2.04"
"838030",2020-09-30,"8.8300",,,"0",,,"27.07","3.48","0.34","17.347400","1.94"
"838030",2020-10-30,"8.8300",,,"0",,,"21.67","3.48","0.25","11.459900","2.16"
"838030",2020-11-30,"3.5800","14881099",,"178839681",,,"8.79","3.48","0.25","11.459900","2.16"
"838030",2020-12-31,"3.4500","30773145",,"178839681","-0.0363","0.002439","8.47","1.42","0.25","11.459900","2.16"
"838030",2021-01-29,"3.2000","9712383",,"178839681","-0.0530","0.002205","11.99","1.42","0.25","11.459900","2.16"
"838030",2021-02-26,"2.9800","2974173",,"178839681","-0.0688","0.002342","11.17","1.42","0.25","11.459900","2.16"
"838030",2021-03-31,"3.2800","3438517",,"178839681","0.1007","0.002261","12.29","1.32","0.25","11.459900","2.16"
"838030",2021-04-30,"3.5600","4883658",,"178839681","0.0854","0.002173","11.23","1.32","0.12","4.666900","2.49"
"838030",2021-05-31,"3.4500","2821686",,"178839681","-0.0309","0.002102","10.89","1.32","0.12","4.666900","2.49"
"838030",2021-06-30,"3.8300","7638582",,"178839681","0.1101","0.002040","12.09","1.51","0.12","4.666900","2.49"
"838030",2021-07-30,"3.6000","6886811",,"178839681","-0.0601","0.002015","11.80","1.51","0.12","4.666900","2.49"
"838030",2021-08-31,"3.5100","9340748",,"178839681","-0.0250","0.001969","11.51","1.51","0.17","6.697200","2.54"
"838030",2021-09-30,"6.1600","46614500",,"178839681","0.7741","0.001980","20.20","2.45","0.17","6.697200","2.54"
"838030",2021-10-29,"5.1300","8327060",,"178839681","-0.1672","0.002027","26.21","2.45","0.21","8.507400","2.52"
"838030",2021-11-30,"6.0300","52512573",,"178839681","0.1754","0.002055","30.81","2.45","0.21","8.507400","2.52"
"838030",2021-12-31,"6.2900","22868482",,"178839681","0.0431","0.002079","32.14","2.43","0.21","8.507400","2.52"
"838030",2022-01-28,"5.5200","19992461",,"178839681","-0.1117","0.002070","17.08","2.43","0.21","8.507400","2.52"
"838030",2022-02-28,"5.1100","4972171",,"178839681","-0.0743","0.002015","15.82","2.43","0.21","8.507400","2.52"
"838030",2022-03-31,"4.3600","5878021",,"178839681","-0.1468","0.001971","13.49","1.65","0.21","8.507400","2.52"
"838030",2022-04-29,"3.6600","2848764",,"178839681","-0.1606","0.001935","13.59","1.65","0.06","2.356200","2.65"
"838030",2022-05-31,"4.0000","7319178",,"178839681","0.0929","0.001758","14.85","1.65","0.06","2.356200","2.65"
"838030",2022-06-30,"4.2000","26462298",,"178839681","0.0500","0.001667","15.59","1.58","0.06","2.356200","2.65"
"838030",2022-07-29,"3.8900","7207955",,"178839681","-0.0738","0.001620","17.94","1.58","0.06","2.356200","2.65"
"838030",2022-08-31,"3.3900","7470336",,"178839681","-0.1285","0.001366","15.64","1.58","0.06","2.409000","2.65"
"838030",2022-09-30,"3.3700","48580645",,"178839681","-0.0059","0.001342","15.54","1.26","0.06","2.409000","2.65"
"838030",2022-10-31,"3.2600","5314787",,"178839681","-0.0326","0.001413","10.66","1.26","0.09","3.379500","2.68"
"838030",2022-11-30,"3.3200","7504967",,"178839681","0.0184","0.001676","10.86","1.26","0.09","3.379500","2.68"
"838030",2022-12-30,"3.1200","5109520",,"178839681","-0.0602","0.001931","10.21","1.26","0.09","3.379500","2.68"
"838163",2016-07-25,"2.9600",,,,,,,,"4.04","37.616200","10.74"
"838163",2016-08-19,"2.9600",,,,,,,,"0.20","15.547900","1.25"
"838163",2016-09-30,"2.9600",,,,,,"8.25",,"0.20","15.547900","1.25"
"838163",2016-10-31,"2.9600",,,,,,"8.25",,"0.20","15.547900","1.25"
"838163",2016-11-30,"2.9600",,,,,,"8.25",,"0.20","15.547900","1.25"
"838163",2016-12-31,"2.9600",,,"0",,,"8.25","4.08","0.20","15.547900","1.25"
"838163",2017-01-26,"2.9600",,,"0",,,"8.25","4.08","0.20","15.547900","1.25"
"838163",2017-02-28,"2.9600",,,"0",,,"8.25","4.08","0.20","15.547900","1.25"
"838163",2017-03-31,"2.9600",,,"0",,,"8.25","4.08","0.40","23.214800","1.71"
"838163",2017-04-28,"2.9600",,,"0",,,"7.62","4.08","0.40","23.214800","1.71"
"838163",2017-05-31,"2.9600",,,"0",,,"7.62","4.08","0.40","23.214800","1.71"
"838163",2017-06-30,"2.9600",,,"0",,,"7.62","9.16","0.40","23.214800","1.71"
"838163",2017-07-31,"2.9600",,,"0",,,"7.08","9.16","0.40","23.214800","1.71"
"838163",2017-08-31,"2.9600",,,"0",,,"7.08","9.16","0.24","14.866100","1.61"
"838163",2017-09-29,"2.9600",,,"0",,,"7.08","9.16","0.24","14.866100","1.61"
"838163",2017-10-31,"2.9600",,,"0",,,"7.37","9.16","0.24","14.866100","1.61"
"838163",2017-11-30,"2.9600",,,"0",,,"7.37","9.16","0.24","14.866100","1.61"
"838163",2017-12-31,"2.9600",,,"0",,,"7.37","4.14","0.24","14.866100","1.61"
"838163",2018-01-31,"2.9600",,,"0",,,"7.69","4.14","0.24","14.866100","1.61"
"838163",2018-02-28,"2.9600",,,"0",,,"7.69","4.14","0.24","14.866100","1.61"
"838163",2018-03-31,"2.9600",,,"0",,,"7.69","4.75","0.24","14.866100","1.61"
"838163",2018-04-27,"2.9600",,,"0",,,"8.19","4.75","0.10","3.492600","2.74"
"838163",2018-05-31,"2.9600",,,"0",,,"8.19","4.75","0.10","3.492600","2.74"
"838163",2018-06-30,"2.9600",,,"0",,,"8.19","4.56","0.10","3.492600","2.74"
"838163",2018-07-31,"2.9600",,,"0",,,"10.35","4.56","0.10","3.492600","2.74"
"838163",2018-08-31,"2.9600",,,"0",,,"10.35","4.56","0.14","7.324800","1.90"
"838163",2018-09-30,"2.9600",,,"0",,,"10.35","5.00","0.14","7.324800","1.90"
"838163",2018-10-31,"2.9600",,,"0",,,"17.09","5.00","0.24","11.955800","2.00"
"838163",2018-11-30,"2.9600",,,"0",,,"17.09","5.00","0.24","11.955800","2.00"
"838163",2018-12-31,"2.9600",,,"0",,,"17.09","4.83","0.24","11.955800","2.00"
"838163",2019-01-31,"2.9600",,,"0",,,"9.58","4.83","0.24","11.955800","2.00"
"838163",2019-02-28,"2.9600",,,"0",,,"9.58","4.83","0.24","11.955800","2.00"
"838163",2019-03-31,"2.9600",,,"0",,,"9.58","4.67","0.24","11.955800","2.00"
"838163",2019-04-30,"2.9600",,,"0",,,"10.46","4.67","0.31","14.915700","2.07"
"838163",2019-05-31,"2.9600",,,"0",,,"10.46","4.67","0.31","14.915700","2.07"
"838163",2019-06-30,"2.9600",,,"0",,,"10.46","4.94","0.31","14.915700","2.07"
"838163",2019-07-31,"2.9600",,,"0",,,"9.88","4.94","0.31","14.915700","2.07"
"838163",2019-08-30,"2.9600",,,"0",,,"9.88","4.94","0.13","6.555900","1.98"
"838163",2019-09-30,"2.9600",,,"0",,,"9.88","4.80","0.13","6.555900","1.98"
"838163",2019-10-31,"2.9600",,,"0",,,"11.08","4.80","0.19","9.215500","2.04"
"838163",2019-11-29,"2.9600",,,"0",,,"11.08","4.80","0.19","9.215500","2.04"
"838163",2019-12-31,"2.9600",,,"0",,,"11.08","4.26","0.19","9.215500","2.04"
"838163",2020-01-23,"2.9600",,,"0",,,"11.47","4.26","0.19","9.215500","2.04"
"838163",2020-02-28,"2.9600",,,"0",,,"11.47","4.26","0.26","12.228800","2.11"
"838163",2020-03-31,"2.9600",,,"0",,,"11.47","4.10","0.26","12.228800","2.11"
"838163",2020-04-30,"2.9600",,,"0",,,"10.90","4.10","0.08","3.785000","2.19"
"838163",2020-05-29,"2.9600",,,"0",,,"10.90","4.10","0.36","20.939700","1.71"
"838163",2020-06-30,"2.9600",,,"0",,,"10.90","6.85","0.39","13.291300","2.90"
"838163",2020-07-31,"8.5400","11041360",,"126000000",,,"25.32","6.85","0.21","9.684500","2.16"
"838163",2020-08-31,"7.6100","7786312",,"126000000","-0.1089","0.002171","22.56","6.85","0.21","9.684500","2.16"
"838163",2020-09-30,"7.1000","2944793",,"126000000","-0.0670","0.002231","21.05","2.47","0.21","9.684500","2.16"
"838163",2020-10-30,"7.4900","1944130",,"126000000","0.0549","0.002332","25.88","2.47","0.27","9.521500","2.87"
"838163",2020-11-30,"7.5300","1402866",,"126000000","0.0053","0.002524","26.02","2.47","0.27","9.521500","2.87"
"838163",2020-12-31,"6.8300","2864678",,"126000000","-0.0930","0.002439","23.60","2.30","0.27","9.521500","2.87"
"838163",2021-01-29,"6.6900","3432408",,"126000000","-0.0205","0.002205","17.91","2.30","0.27","9.521500","2.87"
"838163",2021-02-26,"6.9000","584359",,"126000000","0.0314","0.002342","18.47","2.30","0.27","9.521500","2.87"
"838163",2021-03-31,"8.0800","4404598",,"126000000","0.1710","0.002261","21.63","2.66","0.27","9.521500","2.87"
"838163",2021-04-30,"7.6400","2566131",,"126000000","-0.0545","0.002173","21.80","2.66","0.06","1.978800","3.03"
"838163",2021-05-31,"7.6900","1305479",,"126000000","0.0065","0.002102","21.94","2.66","0.06","1.978800","3.03"
"838163",2021-06-30,"8.2400","2802589",,"126000000","0.1066","0.002040","23.51","2.92","0.06","1.978800","3.03"
"838163",2021-07-30,"7.4300","2946307",,"126000000","-0.0983","0.002015","25.94","2.92","0.06","1.978800","3.03"
"838163",2021-08-31,"6.8700","5997480",,"126000000","-0.0754","0.001969","23.99","2.92","0.12","4.319500","2.82"
"838163",2021-09-30,"9.0300","8548108",,"126000000","0.3144","0.001980","31.53","3.07","0.12","4.319500","2.82"
"838163",2021-10-29,"8.0800","947468",,"126000000","-0.1052","0.002027","20.02","3.07","0.24","8.196300","2.94"
"838163",2021-11-30,"8.0300","7684304",,"126000000","-0.0062","0.002055","19.90","3.07","0.24","8.196300","2.94"
"838163",2021-12-31,"8.1400","5436310",,"126000000","0.0137","0.002079","20.17","2.72","0.24","8.196300","2.94"
"838163",2022-01-28,"7.3500","4030281",,"126000000","-0.0971","0.002070","25.51","2.72","0.24","8.196300","2.94"
"838163",2022-02-28,"7.2200","909540",,"126000000","-0.0177","0.002015","25.06","2.72","0.24","8.196300","2.94"
"838163",2022-03-31,"6.4000","1194784",,"126000000","-0.1136","0.001971","22.21","2.08","0.24","8.196300","2.94"
"838163",2022-04-29,"5.5600","785975",,"126000000","-0.1312","0.001935","18.06","2.08","0.29","9.636100","2.99"
"838163",2022-05-31,"5.7700","1053028",,"126000000","0.0378","0.001758","18.75","2.08","0.29","9.636100","2.99"
"838163",2022-06-30,"5.5800","1044553",,"126000000","-0.0329","0.001667","18.13","1.75","0.29","9.636100","2.99"
"838163",2022-07-29,"5.6700","1156378",,"126000000","0.0161","0.001620","15.91","1.75","0.29","9.636100","2.99"
"838163",2022-08-31,"5.5700","1256640",,"126000000","-0.0176","0.001366","15.63","1.75","0.19","5.980400","3.18"
"838163",2022-09-30,"5.5400","9539854",,"126000000","-0.0054","0.001342","15.55","1.70","0.19","5.980400","3.18"
"838163",2022-10-31,"5.7200","2158597",,"126000000","0.0325","0.001413","22.83","1.70","0.27","8.334600","3.26"
"838163",2022-11-30,"5.5600","2108947",,"126000000","-0.0280","0.001676","22.20","1.70","0.27","8.334600","3.26"
"838163",2022-12-30,"5.3500","1119680",,"126000000","-0.0378","0.001931","21.36","1.70","0.27","8.334600","3.26"
"838171",2016-07-27,"5.6800",,,"0",,,,,"0.12","4.044900","2.90"
"838171",2016-08-17,"5.6800",,,"0",,,,,"0.66","12.852100","5.13"
"838171",2016-12-31,"5.6800",,,"0",,,,,"0.66","12.852100","5.13"
"838171",2017-04-10,"5.6800",,,"0",,,,,"1.48","24.869100","5.96"
"838171",2017-06-30,"5.6800",,,"0",,,,,"1.48","24.869100","5.96"
"838171",2017-08-14,"5.6800",,,"0",,,,,"1.04","14.916600","7.00"
"838171",2017-09-18,"5.6800",,,"0",,,,,"1.04","14.916600","7.00"
"838171",2017-10-23,"5.6800",,,"0",,,,,"1.04","14.916600","7.00"
"838171",2017-12-31,"5.6800",,,"0",,,,,"1.04","14.916600","7.00"
"838171",2018-04-03,"5.6800",,,"0",,,,,"0.49","29.684400","1.66"
"838171",2018-06-30,"5.6800",,,"0",,,,,"0.49","29.684400","1.66"
"838171",2018-08-06,"5.6800",,,"0",,,,,"0.23","15.948800","1.44"
"838171",2018-09-10,"5.6800",,,"0",,,,,"0.23","15.948800","1.44"
"838171",2018-12-31,"5.6800",,,"0",,,"12.45","1.42","0.23","15.948800","1.44"
"838171",2019-01-31,"5.6800",,,"0",,,"12.45","1.42","0.23","15.948800","1.44"
"838171",2019-02-28,"5.6800",,,"0",,,"12.45","1.42","0.23","15.948800","1.44"
"838171",2019-03-31,"5.6800",,,"0",,,"12.45","1.20","0.47","28.056700","1.68"
"838171",2019-04-30,"5.6800",,,"0",,,"8.67","1.20","0.26","13.522300","1.95"
"838171",2019-05-31,"5.6800",,,"0",,,"8.67","1.20","0.26","13.522300","1.95"
"838171",2019-06-30,"5.6800",,,"0",,,"8.67","2.27","0.26","13.522300","1.95"
"838171",2019-07-31,"5.6800",,,"0",,,"10.10","2.27","0.26","13.522300","1.95"
"838171",2019-08-30,"5.6800",,,"0",,,"10.10","2.27","0.33","21.559300","1.55"
"838171",2019-09-30,"5.6800",,,"0",,,"10.10","2.27","0.33","21.559300","1.55"
"838171",2019-10-31,"5.6800",,,"0",,,"10.88","2.27","0.33","21.559300","1.55"
"838171",2019-11-29,"5.6800",,,"0",,,"10.88","2.27","0.33","21.559300","1.55"
"838171",2019-12-31,"5.6800",,,"0",,,"10.88","1.70","0.33","21.559300","1.55"
"838171",2020-01-23,"5.6800",,,"0",,,"11.81","1.70","0.33","21.559300","1.55"
"838171",2020-02-28,"5.6800",,,"0",,,"11.81","1.70","0.33","21.559300","1.55"
"838171",2020-03-31,"5.6800",,,"0",,,"11.81","1.70","0.33","21.559300","1.55"
"838171",2020-04-30,"5.6800",,,"0",,,"17.97","1.70","0.46","27.813100","1.65"
"838171",2020-05-29,"5.6800",,,"0",,,"17.97","1.70","0.46","27.813100","1.65"
"838171",2020-06-30,"5.6800",,,"0",,,"17.97","3.48","0.46","27.813100","1.65"
"838171",2020-07-31,"5.6800",,,"0",,,"16.59","3.48","0.46","27.813100","1.65"
"838171",2020-08-31,"5.6800",,,"0",,,"16.59","3.48","0.20","9.088400","2.15"
"838171",2020-09-30,"5.6800",,,"0",,,"16.59","3.48","0.20","9.088400","2.15"
"838171",2020-10-30,"5.6800",,,"0",,,"14.93","3.48","0.20","9.088400","2.15"
"838171",2020-11-30,"5.6800",,,"0",,,"14.93","3.48","0.20","9.088400","2.15"
"838171",2020-12-31,"5.6800",,,"0",,,"14.93","2.27","0.20","9.088400","2.15"
"838171",2021-01-29,"5.6800",,,"0",,,"13.58","2.27","0.20","9.088400","2.15"
"838171",2021-02-26,"5.6800",,,"0",,,"13.58","2.27","0.20","9.088400","2.15"
"838171",2021-03-31,"5.6800",,,"0",,,"13.58","2.27","0.20","9.088400","2.15"
"838171",2021-04-30,"5.6800",,,"0",,,"13.29","2.27","0.42","17.604200","2.38"
"838171",2021-05-31,"5.6800",,,"0",,,"13.29","2.27","0.42","17.604200","2.38"
"838171",2021-06-30,"5.6800",,,"0",,,"13.29","4.24","0.42","17.604200","2.38"
"838171",2021-07-30,"5.6800",,,"0",,,"13.02","4.24","0.42","17.604200","2.38"
"838171",2021-08-31,"5.6800",,,"0",,,"13.02","4.24","0.21","9.336200","2.29"
"838171",2021-09-30,"5.6800",,,"0",,,"13.02","5.05","0.21","9.336200","2.29"
"838171",2021-10-29,"5.6800",,,"0",,,"13.91","5.05","0.21","9.336200","2.29"
"838171",2021-11-30,"5.6800",,,"0",,,"13.91","5.05","0.21","9.336200","2.29"
"838171",2021-12-31,"5.6800",,,"0",,,"13.91","11.82","0.21","9.322800","2.29"
"838171",2022-01-28,"5.6800",,,"0",,,"15.40","11.82","0.46","27.636900","1.65"
"838171",2022-02-28,"5.6800",,,"0",,,"15.40","11.82","0.46","27.636900","1.65"
"838171",2022-03-31,"5.6800",,,"0",,,"15.40","11.31","0.37","15.084500","2.45"
"838171",2022-04-29,"5.6800",,,"0",,,"15.23","11.31","0.37","15.084500","2.45"
"838171",2022-05-31,"5.6800",,,"0",,,"15.23","11.31","0.48","24.565400","1.96"
"838171",2022-06-30,"6.6700","50402539",,"118930000",,,"17.88","1.99","0.48","24.565400","1.96"
"838171",2022-07-29,"7.1200","17172841",,"118930000","0.0675","0.001620","16.12","1.99","0.48","24.565400","1.96"
"838171",2022-08-31,"7.2800","27335542",,"118930000","0.0225","0.001366","16.49","1.99","0.29","8.525200","3.36"
"838171",2022-09-30,"9.5000","70049797",,"118930000","0.3049","0.001342","21.51","2.67","0.29","8.525200","3.36"
"838171",2022-10-31,"10.1600","46447941",,"118930000","0.0695","0.001413","36.43","2.67","0.49","13.840500","3.56"
"838171",2022-11-30,"10.3600","25126424",,"118930000","0.0197","0.001676","37.15","2.67","0.49","13.840500","3.56"
"838171",2022-12-30,"8.0900","12159883",,"118930000","-0.2191","0.001931","29.01","2.67","0.49","13.840500","3.56"
"838227",2016-06-30,"9.0300",,,"7000000",,,,,,,
"838227",2016-07-28,"9.0300",,,"7000000",,,,,"4.64","68.265700","6.80"
"838227",2016-08-25,"9.0300",,,"7000000",,,,,"3.11","31.380500","9.91"
"838227",2016-12-31,"9.0300",,,"7000000",,,"1.43",,"3.11","31.380500","9.91"
"838227",2017-03-31,"9.0300",,,"7000000",,,"1.43",,"6.30","67.126000","9.38"
"838227",2017-05-31,"9.3800","96000",,"7000000",,,"0.25",,"6.30","67.126000","9.38"
"838227",2017-06-30,"9.3800",,,"7000000",,,"0.25",,"6.30","67.126000","9.38"
"838227",2017-07-31,"9.3800",,,"7000000",,,"0.32",,"2.56","24.892900","10.28"
"838227",2017-08-31,"9.3800",,,"30000000",,,"1.37",,"2.56","24.892900","10.28"
"838227",2017-09-29,"9.3800",,,"30000000",,,"1.37",,"2.56","24.892900","10.28"
"838227",2017-10-18,"2.1900","455000",,"30000000","0.0006","0.003641","0.55",,"2.56","24.892900","10.28"
"838227",2017-11-30,"2.1900",,,"30000000",,,"0.55",,"2.56","24.892900","10.28"
"838227",2017-12-31,"2.1900",,,"30000000",,,"0.55",,"2.56","24.892900","10.28"
"838227",2018-01-31,"2.1900",,,"30000000",,,"1.90",,"2.56","24.892900","10.28"
"838227",2018-02-28,"2.1900",,,"30000000",,,"1.90",,"2.56","24.892900","10.28"
"838227",2018-03-30,"2.1900",,,"30000000",,,"1.90",,"2.56","24.892900","10.28"
"838227",2018-04-27,"2.1900",,,"30000000",,,"1.99",,"1.15","37.473500","3.08"
"838227",2018-05-31,"2.1900",,,"30000000",,,"1.99",,"1.15","37.473500","3.08"
"838227",2018-06-30,"2.1900",,,"30000000",,,"1.99","0.61","1.15","37.473500","3.08"
"838227",2018-07-31,"2.1900",,,"30000000",,,"2.09","0.61","1.15","37.473500","3.08"
"838227",2018-08-31,"2.1900",,,"30000000",,,"2.09","0.61","0.49","13.725300","3.57"
