指数代码_IdxCd,指数名称_IdxNm,交易日期_TrdDt,收盘价_ClPr,指数周收益率_IdxWkRet,
"000001","上证指数",2010-10-15,"2971.16","0.0849"
"000001","上证指数",2010-10-22,"2975.04","0.0013"
"000001","上证指数",2010-10-29,"2978.84","0.0013"
"000001","上证指数",2010-11-05,"3129.50","0.0506"
"000001","上证指数",2010-11-12,"2985.43","-0.0460"
"000001","上证指数",2010-11-19,"2888.57","-0.0324"
"000001","上证指数",2010-11-26,"2871.70","-0.0058"
"000001","上证指数",2010-12-03,"2842.43","-0.0102"
"000001","上证指数",2010-12-10,"2841.04","-0.0005"
"000001","上证指数",2010-12-17,"2893.74","0.0185"
"000001","上证指数",2010-12-24,"2835.16","-0.0202"
"000001","上证指数",2010-12-31,"2808.08","-0.0096"
"000001","上证指数",2011-01-07,"2838.80","0.0109"
"000001","上证指数",2011-01-14,"2791.34","-0.0167"
"000001","上证指数",2011-01-21,"2715.29","-0.0272"
"000001","上证指数",2011-01-28,"2752.75","0.0138"
"000001","上证指数",2011-02-01,"2798.96","0.0168"
"000001","上证指数",2011-02-11,"2827.33","0.0101"
"000001","上证指数",2011-02-18,"2899.79","0.0256"
"000001","上证指数",2011-02-25,"2878.57","-0.0073"
"000001","上证指数",2011-03-04,"2942.31","0.0221"
"000001","上证指数",2011-03-11,"2933.80","-0.0029"
"000001","上证指数",2011-03-18,"2906.89","-0.0092"
"000001","上证指数",2011-03-25,"2977.81","0.0244"
"000001","上证指数",2011-04-01,"2967.41","-0.0035"
"000001","上证指数",2011-04-08,"3030.02","0.0211"
"000001","上证指数",2011-04-15,"3050.53","0.0068"
"000001","上证指数",2011-04-22,"3010.52","-0.0131"
"000001","上证指数",2011-04-29,"2911.51","-0.0329"
"000001","上证指数",2011-05-06,"2863.89","-0.0164"
"000001","上证指数",2011-05-13,"2871.03","0.0025"
"000001","上证指数",2011-05-20,"2858.46","-0.0044"
"000001","上证指数",2011-05-27,"2709.95","-0.0520"
"000001","上证指数",2011-06-03,"2728.02","0.0067"
"000001","上证指数",2011-06-10,"2705.14","-0.0084"
"000001","上证指数",2011-06-17,"2642.82","-0.0230"
"000001","上证指数",2011-06-24,"2746.21","0.0391"
"000001","上证指数",2011-07-01,"2759.36","0.0048"
"000001","上证指数",2011-07-08,"2797.77","0.0139"
"000001","上证指数",2011-07-15,"2820.17","0.0080"
"000001","上证指数",2011-07-22,"2770.79","-0.0175"
"000001","上证指数",2011-07-29,"2701.73","-0.0249"
"000001","上证指数",2011-08-05,"2626.42","-0.0279"
"000001","上证指数",2011-08-12,"2593.17","-0.0127"
"000001","上证指数",2011-08-19,"2534.36","-0.0227"
"000001","上证指数",2011-08-26,"2612.19","0.0307"
"000001","上证指数",2011-09-02,"2528.28","-0.0321"
"000001","上证指数",2011-09-09,"2497.75","-0.0121"
"000001","上证指数",2011-09-16,"2482.34","-0.0062"
"000001","上证指数",2011-09-23,"2433.16","-0.0198"
"000001","上证指数",2011-09-30,"2359.22","-0.0304"
"000001","上证指数",2011-10-14,"2431.38","0.0306"
"000001","上证指数",2011-10-21,"2317.28","-0.0469"
"000001","上证指数",2011-10-28,"2473.41","0.0674"
"000001","上证指数",2011-11-04,"2528.29","0.0222"
"000001","上证指数",2011-11-11,"2481.08","-0.0187"
"000001","上证指数",2011-11-18,"2416.56","-0.0260"
"000001","上证指数",2011-11-25,"2380.22","-0.0150"
"000001","上证指数",2011-12-02,"2360.66","-0.0082"
"000001","上证指数",2011-12-09,"2315.27","-0.0192"
"000001","上证指数",2011-12-16,"2224.84","-0.0391"
"000001","上证指数",2011-12-23,"2204.78","-0.0090"
"000001","上证指数",2011-12-30,"2199.42","-0.0024"
"000001","上证指数",2012-01-06,"2163.39","-0.0164"
"000001","上证指数",2012-01-13,"2244.58","0.0375"
"000001","上证指数",2012-01-20,"2319.12","0.0332"
"000001","上证指数",2012-02-03,"2330.41","0.0049"
"000001","上证指数",2012-02-10,"2351.98","0.0093"
"000001","上证指数",2012-02-17,"2357.18","0.0022"
"000001","上证指数",2012-02-24,"2439.63","0.0350"
"000001","上证指数",2012-03-02,"2460.69","0.0086"
"000001","上证指数",2012-03-09,"2439.46","-0.0086"
"000001","上证指数",2012-03-16,"2404.74","-0.0142"
"000001","上证指数",2012-03-23,"2349.54","-0.0230"
"000001","上证指数",2012-03-30,"2262.79","-0.0369"
"000001","上证指数",2012-04-06,"2306.55","0.0193"
"000001","上证指数",2012-04-13,"2359.16","0.0228"
"000001","上证指数",2012-04-20,"2406.86","0.0202"
"000001","上证指数",2012-04-27,"2396.32","-0.0044"
"000001","上证指数",2012-05-04,"2452.01","0.0232"
"000001","上证指数",2012-05-11,"2394.98","-0.0233"
"000001","上证指数",2012-05-18,"2344.52","-0.0211"
"000001","上证指数",2012-05-25,"2333.55","-0.0047"
"000001","上证指数",2012-06-01,"2373.44","0.0171"
"000001","上证指数",2012-06-08,"2281.45","-0.0388"
"000001","上证指数",2012-06-15,"2306.85","0.0111"
"000001","上证指数",2012-06-21,"2260.88","-0.0199"
"000001","上证指数",2012-06-29,"2225.43","-0.0157"
"000001","上证指数",2012-07-06,"2223.58","-0.0008"
"000001","上证指数",2012-07-13,"2185.89","-0.0169"
"000001","上证指数",2012-07-20,"2168.64","-0.0079"
"000001","上证指数",2012-07-27,"2128.76","-0.0184"
"000001","上证指数",2012-08-03,"2132.80","0.0019"
"000001","上证指数",2012-08-10,"2168.81","0.0169"
"000001","上证指数",2012-08-17,"2114.89","-0.0249"
"000001","上证指数",2012-08-24,"2092.10","-0.0108"
"000001","上证指数",2012-08-31,"2047.52","-0.0213"
"000001","上证指数",2012-09-07,"2127.76","0.0392"
"000001","上证指数",2012-09-14,"2123.85","-0.0018"
"000001","上证指数",2012-09-21,"2026.69","-0.0457"
"000001","上证指数",2012-09-28,"2086.17","0.0293"
"000001","上证指数",2012-10-12,"2104.93","0.0090"
"000001","上证指数",2012-10-19,"2128.30","0.0111"
"000001","上证指数",2012-10-26,"2066.21","-0.0292"
"000001","上证指数",2012-11-02,"2117.05","0.0246"
"000001","上证指数",2012-11-09,"2069.07","-0.0227"
"000001","上证指数",2012-11-16,"2014.72","-0.0263"
"000001","上证指数",2012-11-23,"2027.38","0.0063"
"000001","上证指数",2012-11-30,"1980.12","-0.0233"
"000001","上证指数",2012-12-07,"2061.79","0.0412"
"000001","上证指数",2012-12-14,"2150.63","0.0431"
"000001","上证指数",2012-12-21,"2153.31","0.0012"
"000001","上证指数",2012-12-28,"2233.25","0.0371"
"000001","上证指数",2013-01-04,"2276.99","0.0196"
"000001","上证指数",2013-01-11,"2243.00","-0.0149"
"000001","上证指数",2013-01-18,"2317.07","0.0330"
"000001","上证指数",2013-01-25,"2291.30","-0.0111"
"000001","上证指数",2013-02-01,"2419.02","0.0557"
"000001","上证指数",2013-02-08,"2432.40","0.0055"
"000001","上证指数",2013-02-22,"2314.16","-0.0486"
"000001","上证指数",2013-03-01,"2359.51","0.0196"
"000001","上证指数",2013-03-08,"2318.61","-0.0173"
"000001","上证指数",2013-03-15,"2278.40","-0.0173"
"000001","上证指数",2013-03-22,"2328.28","0.0219"
"000001","上证指数",2013-03-29,"2236.62","-0.0394"
"000001","上证指数",2013-04-03,"2225.30","-0.0051"
"000001","上证指数",2013-04-12,"2206.78","-0.0083"
"000001","上证指数",2013-04-19,"2244.64","0.0172"
"000001","上证指数",2013-04-26,"2177.91","-0.0297"
"000001","上证指数",2013-05-03,"2205.50","0.0127"
"000001","上证指数",2013-05-10,"2246.83","0.0187"
"000001","上证指数",2013-05-17,"2282.87","0.0160"
"000001","上证指数",2013-05-24,"2288.53","0.0025"
"000001","上证指数",2013-05-31,"2300.59","0.0053"
"000001","上证指数",2013-06-07,"2210.90","-0.0390"
"000001","上证指数",2013-06-14,"2162.04","-0.0221"
"000001","上证指数",2013-06-21,"2073.09","-0.0411"
"000001","上证指数",2013-06-28,"1979.21","-0.0453"
"000001","上证指数",2013-07-05,"2007.20","0.0141"
"000001","上证指数",2013-07-12,"2039.49","0.0161"
"000001","上证指数",2013-07-19,"1992.65","-0.0230"
"000001","上证指数",2013-07-26,"2010.85","0.0091"
"000001","上证指数",2013-08-02,"2029.42","0.0092"
"000001","上证指数",2013-08-09,"2052.24","0.0112"
"000001","上证指数",2013-08-16,"2068.45","0.0079"
"000001","上证指数",2013-08-23,"2057.46","-0.0053"
"000001","上证指数",2013-08-30,"2098.38","0.0199"
"000001","上证指数",2013-09-06,"2139.99","0.0198"
"000001","上证指数",2013-09-13,"2236.22","0.0450"
"000001","上证指数",2013-09-18,"2191.85","-0.0198"
"000001","上证指数",2013-09-27,"2160.03","-0.0145"
"000001","上证指数",2013-09-30,"2174.66","0.0068"
"000001","上证指数",2013-10-11,"2228.15","0.0246"
"000001","上证指数",2013-10-18,"2193.78","-0.0154"
"000001","上证指数",2013-10-25,"2132.95","-0.0277"
"000001","上证指数",2013-11-01,"2149.56","0.0078"
"000001","上证指数",2013-11-08,"2106.13","-0.0202"
"000001","上证指数",2013-11-15,"2135.83","0.0141"
"000001","上证指数",2013-11-22,"2196.38","0.0284"
"000001","上证指数",2013-11-29,"2220.50","0.0110"
"000001","上证指数",2013-12-06,"2237.11","0.0075"
"000001","上证指数",2013-12-13,"2196.07","-0.0183"
"000001","上证指数",2013-12-20,"2084.79","-0.0507"
"000001","上证指数",2013-12-27,"2101.25","0.0079"
"000001","上证指数",2014-01-03,"2083.14","-0.0086"
"000001","上证指数",2014-01-10,"2013.30","-0.0335"
"000001","上证指数",2014-01-17,"2004.95","-0.0041"
"000001","上证指数",2014-01-24,"2054.39","0.0247"
"000001","上证指数",2014-01-30,"2033.08","-0.0104"
"000001","上证指数",2014-02-07,"2044.50","0.0056"
"000001","上证指数",2014-02-14,"2115.85","0.0349"
"000001","上证指数",2014-02-21,"2113.69","-0.0010"
"000001","上证指数",2014-02-28,"2056.30","-0.0272"
"000001","上证指数",2014-03-07,"2057.91","0.0008"
"000001","上证指数",2014-03-14,"2004.34","-0.0260"
"000001","上证指数",2014-03-21,"2047.62","0.0216"
"000001","上证指数",2014-03-28,"2041.71","-0.0029"
"000001","上证指数",2014-04-04,"2058.83","0.0084"
"000001","上证指数",2014-04-11,"2130.54","0.0348"
"000001","上证指数",2014-04-18,"2097.75","-0.0154"
"000001","上证指数",2014-04-25,"2036.52","-0.0292"
"000001","上证指数",2014-04-30,"2026.36","-0.0050"
"000001","上证指数",2014-05-09,"2011.13","-0.0075"
"000001","上证指数",2014-05-16,"2026.50","0.0076"
"000001","上证指数",2014-05-23,"2034.57","0.0040"
"000001","上证指数",2014-05-30,"2039.21","0.0023"
"000001","上证指数",2014-06-06,"2029.96","-0.0045"
"000001","上证指数",2014-06-13,"2070.72","0.0201"
"000001","上证指数",2014-06-20,"2026.67","-0.0213"
"000001","上证指数",2014-06-27,"2036.51","0.0049"
"000001","上证指数",2014-07-04,"2059.38","0.0112"
"000001","上证指数",2014-07-11,"2046.96","-0.0060"
"000001","上证指数",2014-07-18,"2059.07","0.0059"
"000001","上证指数",2014-07-25,"2126.61","0.0328"
"000001","上证指数",2014-08-01,"2185.30","0.0276"
"000001","上证指数",2014-08-08,"2194.43","0.0042"
"000001","上证指数",2014-08-15,"2226.73","0.0147"
"000001","上证指数",2014-08-22,"2240.81","0.0063"
"000001","上证指数",2014-08-29,"2217.20","-0.0105"
"000001","上证指数",2014-09-05,"2326.43","0.0493"
"000001","上证指数",2014-09-12,"2331.95","0.0024"
"000001","上证指数",2014-09-19,"2329.45","-0.0011"
"000001","上证指数",2014-09-26,"2347.72","0.0078"
"000001","上证指数",2014-09-30,"2363.87","0.0069"
"000001","上证指数",2014-10-10,"2374.54","0.0045"
"000001","上证指数",2014-10-17,"2341.18","-0.0140"
"000001","上证指数",2014-10-24,"2302.28","-0.0166"
"000001","上证指数",2014-10-31,"2420.18","0.0512"
"000001","上证指数",2014-11-07,"2418.17","-0.0008"
"000001","上证指数",2014-11-14,"2478.82","0.0251"
"000001","上证指数",2014-11-21,"2486.79","0.0032"
"000001","上证指数",2014-11-28,"2682.84","0.0788"
"000001","上证指数",2014-12-05,"2937.65","0.0950"
"000001","上证指数",2014-12-12,"2938.17","0.0002"
"000001","上证指数",2014-12-19,"3108.60","0.0580"
"000001","上证指数",2014-12-26,"3157.60","0.0158"
"000001","上证指数",2014-12-31,"3234.68","0.0244"
"000001","上证指数",2015-01-09,"3285.41","0.0157"
"000001","上证指数",2015-01-16,"3376.49","0.0277"
"000001","上证指数",2015-01-23,"3351.76","-0.0073"
"000001","上证指数",2015-01-30,"3210.36","-0.0422"
"000001","上证指数",2015-02-06,"3075.91","-0.0419"
"000001","上证指数",2015-02-13,"3203.83","0.0416"
"000001","上证指数",2015-02-17,"3246.91","0.0134"
"000001","上证指数",2015-02-27,"3310.30","0.0195"
"000001","上证指数",2015-03-06,"3241.19","-0.0209"
"000001","上证指数",2015-03-13,"3372.91","0.0406"
"000001","上证指数",2015-03-20,"3617.32","0.0725"
"000001","上证指数",2015-03-27,"3691.10","0.0204"
"000001","上证指数",2015-04-03,"3863.93","0.0468"
"000001","上证指数",2015-04-10,"4034.31","0.0441"
"000001","上证指数",2015-04-17,"4287.30","0.0627"
"000001","上证指数",2015-04-24,"4393.69","0.0248"
"000001","上证指数",2015-04-30,"4441.65","0.0109"
"000001","上证指数",2015-05-08,"4205.92","-0.0531"
"000001","上证指数",2015-05-15,"4308.69","0.0244"
"000001","上证指数",2015-05-22,"4657.60","0.0810"
"000001","上证指数",2015-05-29,"4611.74","-0.0098"
"000001","上证指数",2015-06-05,"5023.10","0.0892"
"000001","上证指数",2015-06-12,"5166.35","0.0285"
"000001","上证指数",2015-06-19,"4478.36","-0.1332"
"000001","上证指数",2015-06-26,"4192.87","-0.0637"
"000001","上证指数",2015-07-03,"3686.92","-0.1207"
"000001","上证指数",2015-07-10,"3877.80","0.0518"
"000001","上证指数",2015-07-17,"3957.35","0.0205"
"000001","上证指数",2015-07-24,"4070.91","0.0287"
"000001","上证指数",2015-07-31,"3663.73","-0.1000"
"000001","上证指数",2015-08-07,"3744.20","0.0220"
"000001","上证指数",2015-08-14,"3965.33","0.0591"
"000001","上证指数",2015-08-21,"3507.74","-0.1154"
"000001","上证指数",2015-08-28,"3232.35","-0.0785"
"000001","上证指数",2015-09-02,"3160.17","-0.0223"
"000001","上证指数",2015-09-11,"3200.23","0.0127"
"000001","上证指数",2015-09-18,"3097.92","-0.0320"
"000001","上证指数",2015-09-25,"3092.35","-0.0018"
"000001","上证指数",2015-09-30,"3052.78","-0.0128"
"000001","上证指数",2015-10-09,"3183.15","0.0427"
"000001","上证指数",2015-10-16,"3391.35","0.0654"
"000001","上证指数",2015-10-23,"3412.43","0.0062"
"000001","上证指数",2015-10-30,"3382.56","-0.0088"
"000001","上证指数",2015-11-06,"3590.03","0.0613"
"000001","上证指数",2015-11-13,"3580.84","-0.0026"
"000001","上证指数",2015-11-20,"3630.50","0.0139"
"000001","上证指数",2015-11-27,"3436.30","-0.0535"
"000001","上证指数",2015-12-04,"3524.99","0.0258"
"000001","上证指数",2015-12-11,"3434.58","-0.0256"
"000001","上证指数",2015-12-18,"3578.96","0.0420"
"000001","上证指数",2015-12-25,"3627.91","0.0137"
"000001","上证指数",2015-12-31,"3539.18","-0.0245"
"000001","上证指数",2016-01-08,"3186.41","-0.0997"
"000001","上证指数",2016-01-15,"2900.97","-0.0896"
"000001","上证指数",2016-01-22,"2916.56","0.0054"
"000001","上证指数",2016-01-29,"2737.60","-0.0614"
"000001","上证指数",2016-02-05,"2763.49","0.0095"
"000001","上证指数",2016-02-19,"2860.02","0.0349"
"000001","上证指数",2016-02-26,"2767.21","-0.0325"
"000001","上证指数",2016-03-04,"2874.15","0.0386"
"000001","上证指数",2016-03-11,"2810.31","-0.0222"
"000001","上证指数",2016-03-18,"2955.15","0.0515"
"000001","上证指数",2016-03-25,"2979.43","0.0082"
"000001","上证指数",2016-04-01,"3009.53","0.0101"
"000001","上证指数",2016-04-08,"2984.96","-0.0082"
"000001","上证指数",2016-04-15,"3078.12","0.0312"
"000001","上证指数",2016-04-22,"2959.24","-0.0386"
"000001","上证指数",2016-04-29,"2938.32","-0.0071"
"000001","上证指数",2016-05-06,"2913.25","-0.0085"
"000001","上证指数",2016-05-13,"2827.11","-0.0296"
"000001","上证指数",2016-05-20,"2825.48","-0.0006"
"000001","上证指数",2016-05-27,"2821.05","-0.0016"
"000001","上证指数",2016-06-03,"2938.68","0.0417"
"000001","上证指数",2016-06-08,"2927.16","-0.0039"
"000001","上证指数",2016-06-17,"2885.11","-0.0144"
"000001","上证指数",2016-06-24,"2854.29","-0.0107"
"000001","上证指数",2016-07-01,"2932.48","0.0274"
"000001","上证指数",2016-07-08,"2988.09","0.0190"
"000001","上证指数",2016-07-15,"3054.30","0.0222"
"000001","上证指数",2016-07-22,"3012.82","-0.0136"
"000001","上证指数",2016-07-29,"2979.34","-0.0111"
"000001","上证指数",2016-08-05,"2976.70","-0.0009"
"000001","上证指数",2016-08-12,"3050.67","0.0249"
"000001","上证指数",2016-08-19,"3108.10","0.0188"
"000001","上证指数",2016-08-26,"3070.31","-0.0122"
"000001","上证指数",2016-09-02,"3067.35","-0.0010"
"000001","上证指数",2016-09-09,"3078.85","0.0038"
"000001","上证指数",2016-09-14,"3002.85","-0.0247"
"000001","上证指数",2016-09-23,"3033.90","0.0103"
"000001","上证指数",2016-09-30,"3004.70","-0.0096"
"000001","上证指数",2016-10-14,"3063.81","0.0197"
"000001","上证指数",2016-10-21,"3090.94","0.0089"
"000001","上证指数",2016-10-28,"3104.27","0.0043"
"000001","上证指数",2016-11-04,"3125.32","0.0068"
"000001","上证指数",2016-11-11,"3196.04","0.0226"
"000001","上证指数",2016-11-18,"3192.86","-0.0010"
"000001","上证指数",2016-11-25,"3261.94","0.0216"
"000001","上证指数",2016-12-02,"3243.84","-0.0055"
"000001","上证指数",2016-12-09,"3232.88","-0.0034"
"000001","上证指数",2016-12-16,"3122.98","-0.0340"
"000001","上证指数",2016-12-23,"3110.15","-0.0041"
"000001","上证指数",2016-12-30,"3103.64","-0.0021"
"000001","上证指数",2017-01-06,"3154.32","0.0163"
"000001","上证指数",2017-01-13,"3112.76","-0.0132"
"000001","上证指数",2017-01-20,"3123.14","0.0033"
"000001","上证指数",2017-01-26,"3159.17","0.0115"
"000001","上证指数",2017-02-03,"3140.17","-0.0060"
"000001","上证指数",2017-02-10,"3196.70","0.0180"
"000001","上证指数",2017-02-17,"3202.08","0.0017"
"000001","上证指数",2017-02-24,"3253.43","0.0160"
"000001","上证指数",2017-03-03,"3218.31","-0.0108"
"000001","上证指数",2017-03-10,"3212.76","-0.0017"
"000001","上证指数",2017-03-17,"3237.45","0.0077"
"000001","上证指数",2017-03-24,"3269.45","0.0099"
"000001","上证指数",2017-03-31,"3222.51","-0.0144"
"000001","上证指数",2017-04-07,"3286.62","0.0199"
"000001","上证指数",2017-04-14,"3246.07","-0.0123"
"000001","上证指数",2017-04-21,"3173.15","-0.0225"
"000001","上证指数",2017-04-28,"3154.66","-0.0058"
"000001","上证指数",2017-05-05,"3103.04","-0.0164"
